ImageId,CellId,Cell_10_FAP,Cell_11_ITGA11,Cell_12_FOXP3,Cell_13_CD4,Cell_14_ECad,Cell_15_CD68,Cell_16_CD20,Cell_17_CD8,Cell_18_TenascinC,Cell_19_GranzymeB,Cell_1_aSMA,Cell_20_Ki67,Cell_21_Collagen1,Cell_22_FSP1,Cell_23_CD146,Cell_24_CD90,Cell_25_DNA1,Cell_26_DNA,Cell_2_EGFR,Cell_3_Podoplanin,Cell_4_YAP1,Cell_5_Caveolin,Cell_6_CD16,Cell_7_CD163,Cell_8_CD140b,Cell_9_CD31,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7
65535,1027,0.0333333350718021,0,0.0333333350718021,0,0.0666666701436043,0.0333333350718021,0,0,0.550000011920929,0.16666667163372,2.65000009536743,8.93333339691162,9.16666698455811,2.79999995231628,0,9.01666641235352,128.533340454102,228.399993896484,0.600000023841858,0,0.16666667163372,0.16666667163372,0.0166666675359011,0,1.86666667461395,0.0333333350718021,60,0.642064452171326,0.923076927661896,0.75,1,25.5629997253418,10.1011762619019,7.74407339096069,-9.49602794647217,307.333343505859,326.216674804688,0.75,2,1011,1057,0,0,0,0,0
65535,1028,0.0838323384523392,0.00598802417516708,0.0419161692261696,0.0658682659268379,0.0898203626275063,0.71856290102005,0.00598802417516708,1.74850296974182,0.215568855404854,0.155688628554344,9.7245512008667,0.0419161692261696,9.88622760772705,2.03592824935913,2.91017961502075,13.0179643630981,191.131729125977,336.413177490234,0.275449097156525,0,0.0598802380263805,1.32335329055786,0.0479041934013367,0.161676645278931,1.88622748851776,4.26946115493774,167,0.904277443885803,0.902702689170837,0.605072438716888,1,53.0120010375977,23.3700256347656,9.97772216796875,14.2054767608643,361.766479492188,325.976043701172,0.735294117647059,5,983,1003,1005,1049,1060,0,0
65535,1029,0.204081639647484,0,0,0.489795923233032,0.183673471212387,1.04081630706787,0,0,2.16326522827148,0.0816326513886452,4.57142877578735,0,13.5918369293213,10.5918369293213,0,9.32653045654297,224.979598999023,397.673461914063,0.204081639647484,0,0.061224490404129,0.16326530277729,1.77551019191742,1.5306122303009,1,0.408163279294968,49,0.711168467998505,0.980000019073486,0.777777791023254,1,22.7430000305176,9.57096672058105,6.72859668731689,24.4186668395996,242.469390869141,327.061218261719,0.607142857142857,1,1010,0,0,0,0,0,0
65535,1030,0.0985915511846542,0,0.0281690135598183,0.126760557293892,0.126760557293892,0.647887349128723,0.0281690135598183,0.0140845067799091,0.225352108478546,0.422535210847855,5.97183084487915,7.40845060348511,18.577465057373,4.74647903442383,0,9.09859180450439,298.225341796875,525.676086425781,0.352112680673599,0,0.436619728803635,0.070422537624836,0.295774638652802,0.98591548204422,2.14084506034851,0,71,0.834295511245728,0.972602725028992,0.739583313465118,1,28.9290008544922,12.9228687286377,7.12460327148438,22.6592998504639,329.859161376953,326.661956787109,0.611111111111111,3,1007,1049,1058,0,0,0,0
65535,1031,0.186440676450729,0,0.0677966102957726,0.101694911718369,0.237288132309914,0.203389823436737,0,0.0338983051478863,1.0508474111557,0.152542367577553,0.864406764507294,0,11.7118644714355,3.13559317588806,0,14.4576272964478,198.898300170898,354.779663085938,0.118644066154957,0,0.322033911943436,0.101694911718369,0.101694911718369,0,3.18644070625305,0.0169491525739431,59,0.683855950832367,0.951612889766693,0.737500011920929,1,25.2900009155273,10.3090076446533,7.52162742614746,69.1682662963867,54.6779670715332,327.372894287109,0.5,2,975,1037,0,0,0,0,0
65535,1032,0.125,0,0,0.09375,0,0.40625,0,0.0625,0.4375,0.03125,9.875,0.03125,7.0625,4.125,0,10.59375,70.125,123.34375,0.15625,0,0.21875,0.375,0.03125,0,2.9375,0,32,0.638292193412781,0.941176474094391,0.761904776096344,1,17.6070003509521,7.39816761016846,5.69506645202637,9.82691192626953,413.875,327.375,0.227272727272727,1,1033,0,0,0,0,0,0
65535,1033,0.0519480518996716,0,0.0259740259498358,0.0779220759868622,0.0259740259498358,0.168831169605255,0,0.0259740259498358,0.844155848026276,0.103896103799343,2.67532467842102,0,11.8181819915771,2.79220771789551,0,6.80519485473633,204.272720336914,362.246765136719,0.428571432828903,0,0.168831169605255,0.0129870129749179,0,0.0129870129749179,1.66233766078949,0.0259740259498358,77,0.860316753387451,0.987179458141327,0.740384638309479,1,30.4260005950928,13.9440879821777,7.10813522338867,-20.4355945587158,425.038970947266,327.467529296875,0.157894736842105,1,1032,0,0,0,0,0,0
65535,1034,0.0175438597798347,0,0,0,0.122807018458843,0.385964900255203,0,0.0350877195596695,0.263157904148102,0.070175439119339,2.12280702590942,0.0175438597798347,12.1228065490723,4.54385948181152,0,7.03508758544922,159.122802734375,283.578948974609,0.0877192988991737,0,0.175438597798347,0.0175438597798347,0,0,2.4912281036377,0.0175438597798347,57,0.837087094783783,0.982758641242981,0.863636374473572,1,25.1660003662109,11.5966854095459,6.34419441223145,-7.3565411567688,538.947387695313,327.543853759766,0,0,0,0,0,0,0,0,0
65535,1035,0,0,0.0357142873108387,0.428571432828903,0.142857149243355,1.75,0,0,0.25,0.0714285746216774,0.964285731315613,0,4.67857122421265,10.4285717010498,0,4.67857122421265,115.357139587402,206.285720825195,0,0,0.107142858207226,0.107142858207226,0.5,0,1.32142853736877,0,28,0.474505633115768,0.965517222881317,0.777777791023254,1,15.9200000762939,6.47100782394409,5.696120262146,31.5510807037354,680.642883300781,327.464294433594,0.25,2,1000,1059,0,0,0,0,0
65535,1036,0.0454545468091965,0,0,0.0757575780153275,0.0454545468091965,0.212121218442917,0,0,0.318181812763214,0.136363640427589,0.257575750350952,0,12.8787879943848,2.83333325386047,0,10.0909090042114,217.33332824707,383.318176269531,0.0757575780153275,0,0.242424249649048,0.0757575780153275,0.030303031206131,0,1.54545450210571,0,66,0.860035121440887,0.929577469825745,0.600000023841858,1,28.5900001525879,12.991753578186,6.62884616851807,36.7942428588867,746,327.5,0.394736842105263,1,1062,0,0,0,0,0,0
65535,1037,0.0408163256943226,0.0204081628471613,0,0.061224490404129,0.224489793181419,0.510204076766968,0,0,0.265306115150452,0.142857149243355,12.7346935272217,0,10.9591836929321,3.91836738586426,4.63265323638916,16.7959175109863,371.979583740234,655.69384765625,0.265306115150452,0,0.61224490404129,0.877551019191742,0.0816326513886452,0.061224490404129,2.93877553939819,1.18367350101471,49,0.705824077129364,0.924528300762177,0.765625,1,23.4869995117188,9.61026954650879,6.80779218673706,47.8676834106445,61.1224479675293,328.183685302734,0.964285714285714,2,1031,1038,0,0,0,0,0
65535,1038,0.111111111938953,0,0,0,0.0222222227603197,0.777777791023254,0.0222222227603197,0.0444444455206394,0.37777778506279,0.0666666701436043,2.73333334922791,0,9.22222232818604,0.866666674613953,3.06666660308838,15.3777780532837,258.444458007813,465.533325195313,0.400000005960464,0,0.177777782082558,3.77777767181396,0,0,2.48888897895813,3.42222213745117,45,0.42892187833786,0.957446813583374,0.803571403026581,1,21.7999992370605,8.11653900146484,7.33200740814209,33.4056091308594,67.8666687011719,329.222229003906,0.48,1,1037,0,0,0,0,0,0
65535,1039,0,0,0,0.0344827584922314,0.0689655169844627,0.241379305720329,0,0,0.482758611440659,0.103448279201984,1.06896555423737,0,9.758620262146,1.82758617401123,0,6.86206912994385,88.9655151367188,163.137924194336,0.0344827584922314,0.0344827584922314,0.275862067937851,0,0,0.689655184745789,1.55172419548035,0.0344827584922314,29,0.631729662418365,0.966666638851166,0.690476179122925,1,16.6809997558594,7.02787399291992,5.44792938232422,-6.18642616271973,713.896545410156,329.275848388672,0.904761904761905,2,1022,1067,0,0,0,0,0
65535,1040,0.095238097012043,0,0.0476190485060215,0.095238097012043,0.0476190485060215,2.19047617912292,0,0.0238095242530108,1.61904764175415,0.119047619402409,1.33333337306976,0,9.61904716491699,1.57142853736877,0,10.0476188659668,82.8571395874023,147.190475463867,0.119047619402409,0,0.309523820877075,0.095238097012043,0,0,2.66666674613953,0,42,0.608673453330994,0.954545438289642,0.75,1,20.2369995117188,8.30892181396484,6.59247159957886,-9.47769832611084,39.3809509277344,329.880950927734,0,0,0,0,0,0,0,0,0
65535,1041,0.186440676450729,0,0.101694911718369,0.101694911718369,0.186440676450729,0.186440676450729,0,0.0169491525739431,0.813559293746948,0.254237294197083,4.69491529464722,2.32203388214111,14.0338983535767,2.83050847053528,0,11.6271190643311,231.305084228516,410.050842285156,0.237288132309914,0.0169491525739431,0.762711882591248,0.0508474558591843,0.0847457647323608,0,1.45762717723846,0.0169491525739431,59,0.724292278289795,0.921875,0.655555546283722,1,26.3239994049072,10.6655607223511,7.35383033752441,66.0077133178711,20.3220348358154,329.88134765625,0.939393939393939,4,995,1025,1053,1063,0,0,0
65535,1042,0.142857149243355,0,0.00952380988746881,0.152380958199501,0.238095238804817,0.304761916399002,0,0.0476190485060215,2.03809523582459,0.28571429848671,4.27619028091431,0.00952380988746881,14.8190479278564,4.2380952835083,0.0190476197749376,8.80000019073486,155.152374267578,275.009521484375,0.36190477013588,0,0.447619050741196,0.095238097012043,0.0380952395498753,0.0285714287310839,1.88571429252625,0.00952380988746881,105,0.712855458259583,0.954545438289642,0.75,1,34.7430000305176,13.9212455749512,9.76312255859375,7.45472240447998,115.523811340332,330.657135009766,0.590909090909091,3,1050,1076,1081,0,0,0,0
65535,1043,0.0384615398943424,0,0.0192307699471712,0.0192307699471712,0.365384608507156,0.0384615398943424,0,0.0769230797886848,0.365384608507156,0.403846144676209,1.78846156597137,0,14.1538457870483,1.71153843402863,0,9.76923084259033,236.211532592773,418.961547851563,0.0961538478732109,0,0.596153855323792,0.288461536169052,0.0192307699471712,0,1.36538457870483,0.0192307699471712,52,0.749085485935211,0.928571403026581,0.742857158184052,1,24.6119995117188,10.1714038848877,6.73828363418579,1.91694343090057,151.923080444336,330.673065185547,0.571428571428571,3,1020,1047,1068,0,0,0,0
