ImageId,CellId,Cell_10_FAP,Cell_11_ITGA11,Cell_12_FOXP3,Cell_13_CD4,Cell_14_ECad,Cell_15_CD68,Cell_16_CD20,Cell_17_CD8,Cell_18_TenascinC,Cell_19_GranzymeB,Cell_1_aSMA,Cell_20_Ki67,Cell_21_Collagen1,Cell_22_FSP1,Cell_23_CD146,Cell_24_CD90,Cell_25_DNA1,Cell_26_DNA,Cell_2_EGFR,Cell_3_Podoplanin,Cell_4_YAP1,Cell_5_Caveolin,Cell_6_CD16,Cell_7_CD163,Cell_8_CD140b,Cell_9_CD31,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8
65535,1343,0.0106382975354791,0,0,0,0.0638297870755196,0.148936167359352,0,0,0.0106382975354791,0.170212760567665,1.06382977962494,0.0212765950709581,2.43617010116577,2.70212769508362,0.776595771312714,2.20212769508362,160.574462890625,284.468078613281,0.117021277546883,0.0851063802838326,1.77659571170807,0.0851063802838326,0.223404258489609,0.71276593208313,0.574468076229095,0.308510631322861,94,0.77687793970108,0.969072163105011,0.723076939582825,1,33.1469993591309,13.8842725753784,8.74224948883057,-25.239818572998,266.680847167969,357.521270751953,0.69047619047619,4,1325,1339,1362,1364,0,0,0,0
65535,1344,0,0.0147058824077249,0.0588235296308994,0.0294117648154497,4.36764717102051,0.308823525905609,0,0.25,0,0.205882355570793,1.66176474094391,0,0.470588237047195,0.0882352963089943,0.705882370471954,0.882352948188782,93.6617660522461,167.45588684082,1.55882358551025,0,0.441176474094391,1.33823525905609,0.0147058824077249,0,0.382352948188782,3.23529410362244,68,0.654414117336273,0.957746505737305,0.772727251052856,1,26.9689998626709,10.812313079834,8.17558193206787,-1.01394152641296,353.205871582031,357.588226318359,0.852941176470588,3,1335,1359,1372,0,0,0,0,0
65535,1345,0,0.0315789468586445,0.0105263162404299,0.0210526324808598,0.58947366476059,0.136842101812363,0,0.0526315793395042,0.0105263162404299,0.126315787434578,7.34736824035645,0,2.06315779685974,0.0315789468586445,2.69473695755005,0.263157904148102,149.168426513672,270.957885742188,0.315789461135864,0.0736842080950737,0.105263158679008,0.863157868385315,0.178947374224663,0.0105263162404299,0.631578922271729,2.1368420124054,95,0.69264543056488,0.9313725233078,0.664335668087006,1,33.1800003051758,13.1300802230835,9.4704418182373,32.7694854736328,43.3578948974609,357.073669433594,0.372093023255814,2,1324,1347,0,0,0,0,0,0
65535,1346,0.0102040814235806,0,0.0816326513886452,0.0102040814235806,11.4795913696289,0.397959172725677,0.0102040814235806,0.0714285746216774,0,0.642857134342194,1.19387757778168,0,0.622448980808258,0.0306122452020645,0.16326530277729,0.234693884849548,112.23469543457,198.244903564453,4.5,0.0102040814235806,0.561224460601807,0.316326528787613,0.530612230300903,0,0.38775509595871,0.510204076766968,98,0.449012011289597,0.907407402992249,0.628205120563507,1,34.4949989318848,12.0683641433716,10.783392906189,-84.6309661865234,17.9387760162354,359.459197998047,0.652173913043478,3,1347,1373,1376,0,0,0,0,0
65535,1347,0,0,0.0327868834137917,0.0163934417068958,10.6721315383911,1.96721315383911,0,0.114754095673561,0,0.475409835577011,2.2295081615448,0.0163934417068958,0.5573770403862,0.0327868834137917,0.5573770403862,0.114754095673561,65.7213134765625,120.950820922852,2.72131156921387,0,0.0655737668275833,0.393442630767822,0.0163934417068958,0,0.163934424519539,1.50819671154022,61,0.713586032390594,0.968253970146179,0.693181812763214,1,26.5060005187988,10.7931509017944,7.56133222579956,-5.43178272247314,30.8196716308594,359.573760986328,0.575757575757576,4,1345,1346,1366,1376,0,0,0,0
65535,1348,0.0123456791043282,0,0.111111111938953,0.0740740746259689,13.9506168365479,1,0.0123456791043282,0.185185179114342,0,0.296296298503876,0.518518507480621,7.17283964157104,0.296296298503876,0.0493827164173126,0.222222223877907,0.19753086566925,108.148147583008,194.049377441406,8.13580226898193,0,0.666666686534882,0.271604925394058,0.0864197537302971,0.0123456791043282,0.469135791063309,0.382716059684753,81,0.524037182331085,0.975903630256653,0.818181812763214,1,29.9379997253418,11.1502141952515,9.49658584594727,-2.79136419296265,382.493835449219,359.814819335938,0.583333333333333,3,1336,1341,1357,0,0,0,0,0
65535,1349,0,0,0.148936167359352,0.0212765950709581,5.23404264450073,1.1702127456665,0,0.0425531901419163,0,0.723404228687286,0.0638297870755196,0.0212765950709581,0.893617033958435,0.0425531901419163,0.0638297870755196,0.148936167359352,111.851066589355,197.127655029297,2.55319142341614,0,0.0425531901419163,0.127659574151039,0,0,0.361702114343643,0.404255330562592,47,0.647039949893951,0.939999997615814,0.671428561210632,1,23.2310009002686,9.03047180175781,6.885338306427,7.97937679290771,441.468078613281,359.808502197266,1,4,1334,1342,1367,1369,0,0,0,0
65535,1350,0.0169491525739431,0,0.0847457647323608,0.0677966102957726,2.91525435447693,0.627118647098541,0,0.152542367577553,0,0.169491529464722,0.27118644118309,0,0.508474588394165,0.152542367577553,0.101694911718369,0.203389823436737,179.237289428711,326.627105712891,5.49152565002441,0.0169491525739431,0.0677966102957726,0.0169491525739431,0,0.779660999774933,0.322033911943436,0.0677966102957726,59,0.367634326219559,0.936507940292358,0.728395044803619,1,25.0090007781982,9.15568828582764,8.51451873779297,-79.7899932861328,314.067810058594,360.677978515625,0.9375,2,1333,1358,0,0,0,0,0,0
65535,1351,0,0,0,0,0.363636374473572,0,0,0,0,0,29.7272720336914,0,5.72727251052856,0.181818187236786,0,0.454545468091965,62.0909080505371,113.272727966309,1.18181812763214,0,0,0,0,0,0.181818187236786,0.181818187236786,11,0.684690177440643,1,0.916666686534882,1,8.79100036621094,4.49690771102905,3.27750039100647,15.0706930160522,133.636367797852,361.090911865234,0,0,0,0,0,0,0,0,0,0
65535,1352,0,0.0243902429938316,0.0243902429938316,0.0487804859876633,0.0731707289814949,0.243902444839478,0,0.0487804859876633,0,0.0243902429938316,3.41463422775269,0,4.04878044128418,0.0731707289814949,1.68292677402496,1.90243899822235,109.097564697266,198.048782348633,0.512195110321045,0.0243902429938316,0.219512194395065,0.731707334518433,0.29268291592598,0.731707334518433,0.487804889678955,1.85365855693817,41,0.771319091320038,0.976190447807312,0.759259283542633,1,21.42799949646,9.24540138244629,5.88422298431396,-69.6784133911133,84.7804870605469,361.048767089844,0.36,1,1337,0,0,0,0,0,0,0
65535,1353,0.0170940179377794,0,0.0940170958638191,0,6.33333349227905,0.307692319154739,0,0.0683760717511177,0.00854700896888971,0.0170940179377794,0.0512820519506931,0,0.0256410259753466,0.042735043913126,0,0.119658119976521,65.8717956542969,119.333335876465,4.08547019958496,0,0.042735043913126,0.0256410259753466,0,0,0.341880351305008,0.00854700896888971,117,0.766817271709442,0.943548381328583,0.709090888500214,1,37.6459999084473,15.4541711807251,9.91949844360352,-12.9372482299805,491.846160888672,361.504272460938,0,0,0,0,0,0,0,0,0,0
65535,1354,0.00657894741743803,0,0.0657894760370255,0.0131578948348761,6.33552646636963,1.21052634716034,0.00657894741743803,0.105263158679008,0.00657894741743803,1.36842107772827,0.585526287555695,0.00657894741743803,0.328947365283966,0.039473682641983,0.0460526309907436,0.217105269432068,215.092102050781,379.611846923828,2.07894730567932,0.0131578948348761,0.0592105276882648,0.111842103302479,0.039473682641983,0,0.210526317358017,0.125,152,0.778001129627228,0.962025344371796,0.767676770687103,1,43.435001373291,17.6630840301514,11.0970602035522,11.1318483352661,66.3947372436523,362.197357177734,0.452830188679245,2,1370,1374,0,0,0,0,0,0
65535,1355,0.0120481923222542,0,0.14457830786705,0.0421686731278896,4.36746978759766,1.02409636974335,0,0.12650603055954,0.0120481923222542,0.421686738729477,0.451807230710983,0.0120481923222542,0.132530122995377,0.156626507639885,0.0903614461421967,0.37349396944046,136.710845947266,244.921691894531,4.86746978759766,0.0120481923222542,0.0722891539335251,0.0783132538199425,0.0843373462557793,0,0.41566264629364,0.5,166,0.785759806632996,0.965116262435913,0.650980412960052,1,46.4459991455078,18.6773700714111,11.5525465011597,-54.0373840332031,243.512054443359,363.668670654297,0.406779661016949,2,1332,1381,0,0,0,0,0,0
65535,1356,0,0,0.0754716992378235,0.0188679248094559,10.7169809341431,0.339622646570206,0.0188679248094559,0.132075473666191,0,0.396226406097412,1.60377359390259,0.188679248094559,0.3584905564785,0.0943396240472794,0.320754706859589,0.320754706859589,183.641510009766,329.773590087891,4.11320734024048,0.0188679248094559,0.886792480945587,0.584905683994293,0.0188679248094559,0.0188679248094559,0.339622646570206,0.77358490228653,53,0.539411902427673,0.946428596973419,0.736111104488373,1,24.4300003051758,9.29417419433594,7.82608556747437,85.4887084960938,108.018867492676,362.528289794922,0.866666666666667,3,1360,1375,1382,0,0,0,0,0
65535,1357,0,0,0.0759493634104729,0.0126582281664014,6.39240503311157,1,0,0.0506329126656055,0,0.329113930463791,1.26582276821136,0.0126582281664014,0.506329119205475,0.0253164563328028,0.227848097681999,0.265822798013687,210.772155761719,378.405059814453,5.27848100662231,0.0253164563328028,0.417721509933472,0.607594907283783,0.0379746817052364,0,0.392405062913895,0.582278490066528,79,0.488888919353485,0.908045947551727,0.658333361148834,1,32.1129989624023,11.1869955062866,9.75893211364746,-5.46427869796753,374,362.987335205078,0.794871794871795,4,1336,1341,1348,1359,0,0,0,0
65535,1358,0.03125,0,0.03125,0.0625,6.5,0.71875,0,0.15625,0,0.40625,0.40625,0,0.34375,0.15625,1.375,0.84375,78.6875,143.3125,3.21875,0,0.09375,1.28125,0,0.03125,0.625,4.15625,32,0.57454115152359,0.969696998596191,0.761904776096344,1,17.2350006103516,7.1722207069397,5.87028884887695,-76.8943099975586,308.5,363.28125,0.636363636363636,1,1350,0,0,0,0,0,0,0
65535,1359,0,0,0.0681818202137947,0.0568181835114956,4.43181800842285,1.97727274894714,0,0.181818187236786,0.0113636367022991,0.409090906381607,0.5,0.0113636367022991,0.284090906381607,0.306818187236786,0.0454545468091965,0.329545468091965,269.613647460938,470.625,3.65909099578857,0,0.0454545468091965,0.170454546809196,0.147727265954018,0,0.375,0.454545468091965,88,0.594187915325165,0.926315784454346,0.733333349227905,1,32.4850006103516,12.0627956390381,9.70242309570313,77.3579864501953,364.522735595703,363.420440673828,0.923076923076923,4,1341,1344,1357,1372,0,0,0,0
65535,1360,0,0,0,0.0535714291036129,15.375,0.517857134342194,0,0.0714285746216774,0,0.160714283585548,3.05357146263123,0.0178571436554194,0.75,0.0357142873108387,0.25,0.428571432828903,98.5,175.785720825195,6.55357122421265,0.0178571436554194,0.785714268684387,0.125,0,0,0.214285716414452,0.25,56,0.514523208141327,0.933333337306976,0.777777791023254,1,25.1660003662109,9.40021324157715,8.06046104431152,59.3725471496582,101.482139587402,364.107147216797,0.966666666666667,5,1337,1356,1375,1382,1389,0,0,0
65535,1361,0,0,0.181818187236786,0,11.1818180084229,0.727272748947144,0,0.0909090936183929,0,0.363636374473572,0,0,0,0.272727280855179,0,0.545454561710358,58.6363639831543,98.1818161010742,9.6363639831543,0,1.09090912342072,0,0,0,0.454545468091965,0.545454561710358,11,0.724342465400696,1,0.6875,1,9.08899974822998,4.67806434631348,3.22524642944336,-48.971736907959,213.181823730469,363.545440673828,1,1,1371,0,0,0,0,0,0,0
65535,1362,0,0,0.119047619402409,0.0238095242530108,1.66666662693024,0.238095238804817,0.0238095242530108,0.238095238804817,0,0.119047619402409,2.88095235824585,0,0.88095235824585,0,1.11904764175415,0.476190477609634,99.5,170.380950927734,0.690476179122925,0,0.095238097012043,0.952380955219269,0,0.0476190485060215,0.309523820877075,5.57142877578735,42,0.666431844234467,0.954545438289642,0.777777791023254,1,20.7830009460449,8.55967617034912,6.38180303573608,83.8031539916992,276.547607421875,363.833343505859,0.96,3,1343,1365,1378,0,0,0,0,0
65535,1363,0.0434782616794109,0,0,0,1.43478262424469,0.347826093435287,0,0.0869565233588219,0,0.130434781312943,0.130434781312943,0,0.0434782616794109,0.0869565233588219,0,0,56.4782600402832,101.52173614502,3.60869574546814,0,0,0,0,0,0.217391297221184,0.0869565233588219,23,0.592306315898895,0.958333313465118,0.766666650772095,1,14.0509996414185,6.13785839080811,4.94535160064697,-60.5718231201172,229.086959838867,364.434783935547,0,0,0,0,0,0,0,0,0,0
65535,1364,0,0,0,0.0697674453258514,0,0.209302321076393,0,0.0930232554674149,0,0.0697674453258514,1.11627912521362,0,1.25581395626068,0.255813956260681,4.34883737564087,2.60465121269226,255.023254394531,448.604644775391,0.255813956260681,0.0232558138668537,0.209302321076393,1.11627912521362,0,0.395348846912384,0.883720934391022,2.67441868782043,43,0.596069812774658,0.955555558204651,0.767857134342194,1,20.4190006256104,8.34000968933105,6.69646596908569,-25.9270210266113,266.279083251953,364.906982421875,1,3,1343,1377,1378,0,0,0,0,0
65535,1365,0.0121951214969158,0,0.0609756112098694,0.0365853644907475,5.87804889678955,0.743902444839478,0,0.109756097197533,0,0.378048777580261,0.256097555160522,0.0731707289814949,0.158536583185196,0.0609756112098694,0.0609756112098694,0.329268306493759,109.75609588623,196.048782348633,3.37804889678955,0,0.0487804859876633,0.109756097197533,0,0,0.365853667259216,0.719512224197388,82,0.761005282402039,0.931818187236786,0.759259283542633,1,31.0709991455078,12.840518951416,8.33023071289063,-78.9200592041016,283.195129394531,364.731719970703,0.756756756756757,4,1340,1362,1368,1421,0,0,0,0
65535,1366,0,0,0.100000001490116,0,5,0.699999988079071,0,0,0,0.5,0.200000002980232,0,0.200000002980232,0,0,0.400000005960464,40.2000007629395,72.9000015258789,8.30000019073486,0.100000001490116,0,0,0.100000001490116,0,0.5,0.300000011920929,10,0.657535493373871,1,0.833333313465118,1,8.14599990844727,4.25832509994507,3.20832252502441,90,35.2000007629395,365.5,1,2,1347,1383,0,0,0,0,0,0
65535,1367,0.00704225338995457,0,0.112676054239273,0.063380278646946,7.40140867233276,0.584507048130035,0,0.0915492922067642,0,0.521126747131348,0.49295774102211,0,0.352112680673599,0.0211267601698637,0.197183102369308,0.253521114587784,183.140838623047,330.457733154297,5.4929575920105,0,0.0985915511846542,0.0211267601698637,0.00704225338995457,0.0211267601698637,0.345070421695709,0.584507048130035,142,0.586887240409851,0.972602725028992,0.780219793319702,1,40.5320014953613,15.032434463501,12.171290397644,-32.7147674560547,433.605621337891,365.359161376953,0.7,6,1323,1334,1349,1369,1379,1396,0,0
65535,1368,0,0,0.0434782616794109,0,4.3695650100708,0.467391312122345,0.0108695654198527,0.0434782616794109,0,0.184782609343529,0.27173912525177,0,0.206521734595299,0.0434782616794109,0.0543478243052959,0.25,74.1521759033203,127.967391967773,3.88043475151062,0,0.0543478243052959,0.27173912525177,0.108695648610592,0,0.391304343938828,1.36956524848938,92,0.709773480892181,0.968421041965485,0.69696968793869,1,32.1380004882813,12.9965963363647,9.15519237518311,-38.6691207885742,295.836944580078,365.913055419922,0.146341463414634,2,1365,1390,0,0,0,0,0,0
65535,1369,0.0222222227603197,0,0.133333340287209,0.0888888910412788,13.4444446563721,0.51111114025116,0,0.0888888910412788,0.0222222227603197,1.11111116409302,0.644444465637207,0,1.86666667461395,0.0222222227603197,0.0222222227603197,0.266666680574417,105.577774047852,188.555557250977,3.59999990463257,0,0.200000002980232,0.0222222227603197,0,0,0.155555561184883,0.200000002980232,45,0.742152452468872,0.918367326259613,0.714285731315613,1,22.6599998474121,9.46442031860352,6.34334945678711,54.2435874938965,443.733337402344,365.933319091797,0.678571428571429,2,1349,1367,0,0,0,0,0,0
65535,1370,0,0,0.0219780225306749,0.0109890112653375,5,0.340659350156784,0,0.0109890112653375,0,0.186813190579414,1.84615385532379,0,1.04395604133606,0,0.197802200913429,0.120879121124744,85.538459777832,154.791213989258,0.923076927661896,0,0.032967034727335,0.692307710647583,0.0109890112653375,0,0.329670339822769,2.20879125595093,91,0.499667882919312,0.919191896915436,0.631944417953491,1,33.4529991149902,11.8903856277466,10.2996549606323,-30.8912544250488,53.7802200317383,367.472534179688,0.744186046511628,2,1354,1384,0,0,0,0,0,0
65535,1371,0,0,0.0810810774564743,0.00900900922715664,5.06306314468384,0.84684681892395,0,0.117117114365101,0,0.306306302547455,0.351351350545883,0.0270270276814699,0.0810810774564743,0.243243247270584,0,0.180180177092552,153.468475341797,276.3603515625,4.49549531936646,0.00900900922715664,0.324324309825897,0,0,0.00900900922715664,0.360360354185104,0.0180180184543133,111,0.702526569366455,0.917355358600616,0.720779240131378,1,36.5209999084473,14.2945642471313,10.172833442688,-75.6911163330078,207.927932739258,365.693695068359,0.760869565217391,3,1361,1385,1386,0,0,0,0,0
65535,1372,0,0,0.100719422101974,0.0503597110509872,3.47482013702393,2.05755400657654,0,0.172661870718002,0,0.410071939229965,0.604316532611847,0.00719424476847053,0.17985612154007,0.122302159667015,0.251798570156097,0.316546767950058,224.741012573242,399.438842773438,4.19424438476563,0.00719424476847053,0.0647481977939606,0.280575543642044,0.0215827338397503,0,0.517985582351685,0.525179862976074,139,0.693573772907257,0.902597427368164,0.668269217014313,1,44.568000793457,16.2788581848145,11.7270555496216,-31.1849575042725,354.755401611328,366.223022460938,0.581818181818182,3,1335,1344,1359,0,0,0,0,0
65535,1373,0,0,0.0178571436554194,0,5.69642877578735,0.357142865657806,0,0.0892857164144516,0,1,1.73214280605316,0.0357142873108387,3.23214292526245,0.0357142873108387,0.214285716414452,0.160714283585548,142.964279174805,258.196441650391,1.39285719394684,0,0.0892857164144516,0.446428567171097,0.0357142873108387,0,0.535714268684387,1.28571426868439,56,0.852322578430176,0.949152529239655,0.666666686534882,1,26.5970001220703,11.9218082427979,6.23530244827271,-74.266357421875,13.4821424484253,366.321441650391,0.757575757575758,2,1346,1376,0,0,0,0,0,0
65535,1374,0,0,0.132352948188782,0.0441176481544971,2.45588231086731,0.779411792755127,0.0147058824077249,0.0588235296308994,0,0.367647051811218,0.647058844566345,0.0147058824077249,0.235294118523598,0.0882352963089943,0.0441176481544971,0.382352948188782,197.661758422852,353.338226318359,4.66176462173462,0,0.0882352963089943,0.323529422283173,0.0147058824077249,0,0.294117659330368,0.823529422283173,68,0.474572986364365,0.971428573131561,0.75555557012558,1,26.4150009155273,9.99673461914063,8.79928779602051,-80.6195755004883,75.970588684082,368.691162109375,0.352941176470588,1,1354,0,0,0,0,0,0,0
